"","parameter","strategy","param_val","outcome_val"
"1754","p_FA3_STD","Experimental.Treatment",0.314383838383838,109151.925724391
"1755","p_FA3_STD","Experimental.Treatment",0.315636363636364,108965.202029679
"1756","p_FA3_STD","Experimental.Treatment",0.316888888888889,108779.109012854
"1757","p_FA3_STD","Experimental.Treatment",0.318141414141414,108593.643484037
"1758","p_FA3_STD","Experimental.Treatment",0.319393939393939,108408.802274825
"1759","p_FA3_STD","Experimental.Treatment",0.320646464646465,108224.58223811
"1760","p_FA3_STD","Experimental.Treatment",0.32189898989899,108040.980247901
"1761","p_FA3_STD","Experimental.Treatment",0.323151515151515,107857.993199145
"1762","p_FA3_STD","Experimental.Treatment",0.32440404040404,107675.618007557
"1763","p_FA3_STD","Experimental.Treatment",0.325656565656566,107493.851609441
"1764","p_FA3_STD","Experimental.Treatment",0.326909090909091,107312.690961523
"1765","p_FA3_STD","Experimental.Treatment",0.328161616161616,107132.133040776
"1766","p_FA3_STD","Experimental.Treatment",0.329414141414141,106952.174844259
"1767","p_FA3_STD","Experimental.Treatment",0.330666666666667,106772.813388945
"1768","p_FA3_STD","Experimental.Treatment",0.331919191919192,106594.045711555
"1769","p_FA3_STD","Experimental.Treatment",0.333171717171717,106415.868868402
"1770","p_FA3_STD","Experimental.Treatment",0.334424242424242,106238.279935221
"1771","p_FA3_STD","Experimental.Treatment",0.335676767676768,106061.276007015
"1772","p_FA3_STD","Experimental.Treatment",0.336929292929293,105884.854197895
"1773","p_FA3_STD","Experimental.Treatment",0.338181818181818,105709.011640921
"1774","p_FA3_STD","Experimental.Treatment",0.339434343434343,105533.745487949
"1775","p_FA3_STD","Experimental.Treatment",0.340686868686869,105359.052909478
"1776","p_FA3_STD","Experimental.Treatment",0.341939393939394,105184.931094494
"1777","p_FA3_STD","Experimental.Treatment",0.343191919191919,105011.377250324
"1778","p_FA3_STD","Experimental.Treatment",0.344444444444444,104838.388602482
"1779","p_FA3_STD","Experimental.Treatment",0.34569696969697,104665.962394525
"1780","p_FA3_STD","Experimental.Treatment",0.346949494949495,104494.095887904
"1781","p_FA3_STD","Experimental.Treatment",0.34820202020202,104322.786361821
"1782","p_FA3_STD","Experimental.Treatment",0.349454545454545,104152.031113084
"1783","p_FA3_STD","Experimental.Treatment",0.350707070707071,103981.827455965
"1784","p_FA3_STD","Experimental.Treatment",0.351959595959596,103812.17272206
"1785","p_FA3_STD","Experimental.Treatment",0.353212121212121,103643.064260149
"1786","p_FA3_STD","Experimental.Treatment",0.354464646464646,103474.499436056
"1787","p_FA3_STD","Experimental.Treatment",0.355717171717172,103306.475632518
"1788","p_FA3_STD","Experimental.Treatment",0.356969696969697,103138.990249043
"1789","p_FA3_STD","Experimental.Treatment",0.358222222222222,102972.040701778
"1790","p_FA3_STD","Experimental.Treatment",0.359474747474747,102805.624423378
"1791","p_FA3_STD","Experimental.Treatment",0.360727272727273,102639.738862872
"1792","p_FA3_STD","Experimental.Treatment",0.361979797979798,102474.381485536
"1793","p_FA3_STD","Experimental.Treatment",0.363232323232323,102309.549772758
"1794","p_FA3_STD","Experimental.Treatment",0.364484848484848,102145.241221918
"1795","p_FA3_STD","Experimental.Treatment",0.365737373737374,101981.453346252
"1796","p_FA3_STD","Experimental.Treatment",0.366989898989899,101818.183674736
"1797","p_FA3_STD","Experimental.Treatment",0.368242424242424,101655.429751955
"1798","p_FA3_STD","Experimental.Treatment",0.369494949494949,101493.189137983
"1799","p_FA3_STD","Experimental.Treatment",0.370747474747475,101331.45940826
"1800","p_FA3_STD","Experimental.Treatment",0.372,101170.238153472
"1801","p_FA1_EXPR","Standard.of.Care",0.056,102809.484413467
"1802","p_FA1_EXPR","Standard.of.Care",0.0562828282828283,102947.717035269
"1803","p_FA1_EXPR","Standard.of.Care",0.0565656565656566,103086.078748221
"1804","p_FA1_EXPR","Standard.of.Care",0.0568484848484849,103224.56973324
"1805","p_FA1_EXPR","Standard.of.Care",0.0571313131313131,103363.19017158
"1806","p_FA1_EXPR","Standard.of.Care",0.0574141414141414,103501.940244834
"1807","p_FA1_EXPR","Standard.of.Care",0.0576969696969697,103640.820134934
"1808","p_FA1_EXPR","Standard.of.Care",0.057979797979798,103779.830024154
"1809","p_FA1_EXPR","Standard.of.Care",0.0582626262626263,103918.970095109
"1810","p_FA1_EXPR","Standard.of.Care",0.0585454545454546,104058.240530756
"1811","p_FA1_EXPR","Standard.of.Care",0.0588282828282828,104197.641514394
"1812","p_FA1_EXPR","Standard.of.Care",0.0591111111111111,104337.173229669
"1813","p_FA1_EXPR","Standard.of.Care",0.0593939393939394,104476.835860567
"1814","p_FA1_EXPR","Standard.of.Care",0.0596767676767677,104616.629591424
"1815","p_FA1_EXPR","Standard.of.Care",0.059959595959596,104756.554606918
"1816","p_FA1_EXPR","Standard.of.Care",0.0602424242424243,104896.611092078
"1817","p_FA1_EXPR","Standard.of.Care",0.0605252525252525,105036.799232278
"1818","p_FA1_EXPR","Standard.of.Care",0.0608080808080808,105177.119213241
"1819","p_FA1_EXPR","Standard.of.Care",0.0610909090909091,105317.571221041
"1820","p_FA1_EXPR","Standard.of.Care",0.0613737373737374,105458.155442102
"1821","p_FA1_EXPR","Standard.of.Care",0.0616565656565657,105598.872063197
"1822","p_FA1_EXPR","Standard.of.Care",0.0619393939393939,105739.721271455
"1823","p_FA1_EXPR","Standard.of.Care",0.0622222222222222,105880.703254352
"1824","p_FA1_EXPR","Standard.of.Care",0.0625050505050505,106021.818199724
"1825","p_FA1_EXPR","Standard.of.Care",0.0627878787878788,106163.066295757
"1826","p_FA1_EXPR","Standard.of.Care",0.0630707070707071,106304.447730994
"1827","p_FA1_EXPR","Standard.of.Care",0.0633535353535354,106445.962694334
"1828","p_FA1_EXPR","Standard.of.Care",0.0636363636363636,106587.611375032
"1829","p_FA1_EXPR","Standard.of.Care",0.0639191919191919,106729.393962704
"1830","p_FA1_EXPR","Standard.of.Care",0.0642020202020202,106871.31064732
"1831","p_FA1_EXPR","Standard.of.Care",0.0644848484848485,107013.361619212
"1832","p_FA1_EXPR","Standard.of.Care",0.0647676767676768,107155.547069074
"1833","p_FA1_EXPR","Standard.of.Care",0.0650505050505051,107297.867187958
"1834","p_FA1_EXPR","Standard.of.Care",0.0653333333333333,107440.32216728
"1835","p_FA1_EXPR","Standard.of.Care",0.0656161616161616,107582.912198819
"1836","p_FA1_EXPR","Standard.of.Care",0.0658989898989899,107725.637474717
"1837","p_FA1_EXPR","Standard.of.Care",0.0661818181818182,107868.49818748
"1838","p_FA1_EXPR","Standard.of.Care",0.0664646464646465,108011.494529981
"1839","p_FA1_EXPR","Standard.of.Care",0.0667474747474747,108154.62669546
"1840","p_FA1_EXPR","Standard.of.Care",0.067030303030303,108297.894877522
"1841","p_FA1_EXPR","Standard.of.Care",0.0673131313131313,108441.299270142
"1842","p_FA1_EXPR","Standard.of.Care",0.0675959595959596,108584.840067662
"1843","p_FA1_EXPR","Standard.of.Care",0.0678787878787879,108728.517464796
"1844","p_FA1_EXPR","Standard.of.Care",0.0681616161616162,108872.331656629
"1845","p_FA1_EXPR","Standard.of.Care",0.0684444444444444,109016.282838614
"1846","p_FA1_EXPR","Standard.of.Care",0.0687272727272727,109160.371206582
"1847","p_FA1_EXPR","Standard.of.Care",0.069010101010101,109304.596956733
"1848","p_FA1_EXPR","Standard.of.Care",0.0692929292929293,109448.960285643
"1849","p_FA1_EXPR","Standard.of.Care",0.0695757575757576,109593.461390263
"1850","p_FA1_EXPR","Standard.of.Care",0.0698585858585859,109738.100467921
"1851","p_FA1_EXPR","Standard.of.Care",0.0701414141414141,109882.877716321
"1852","p_FA1_EXPR","Standard.of.Care",0.0704242424242424,110027.793333544
"1853","p_FA1_EXPR","Standard.of.Care",0.0707070707070707,110172.847518052
"1854","p_FA1_EXPR","Standard.of.Care",0.070989898989899,110318.040468686
"1855","p_FA1_EXPR","Standard.of.Care",0.0712727272727273,110463.372384666
"1856","p_FA1_EXPR","Standard.of.Care",0.0715555555555556,110608.843465596
"1857","p_FA1_EXPR","Standard.of.Care",0.0718383838383838,110754.453911461
"1858","p_FA1_EXPR","Standard.of.Care",0.0721212121212121,110900.203922629
"1859","p_FA1_EXPR","Standard.of.Care",0.0724040404040404,111046.093699852
"1860","p_FA1_EXPR","Standard.of.Care",0.0726868686868687,111192.123444271
"1861","p_FA1_EXPR","Standard.of.Care",0.072969696969697,111338.293357408
"1862","p_FA1_EXPR","Standard.of.Care",0.0732525252525253,111484.603641175
"1863","p_FA1_EXPR","Standard.of.Care",0.0735353535353535,111631.054497871
"1864","p_FA1_EXPR","Standard.of.Care",0.0738181818181818,111777.646130185
"1865","p_FA1_EXPR","Standard.of.Care",0.0741010101010101,111924.378741194
"1866","p_FA1_EXPR","Standard.of.Care",0.0743838383838384,112071.252534368
"1867","p_FA1_EXPR","Standard.of.Care",0.0746666666666667,112218.267713566
"1868","p_FA1_EXPR","Standard.of.Care",0.074949494949495,112365.424483042
"1869","p_FA1_EXPR","Standard.of.Care",0.0752323232323232,112512.723047444
"1870","p_FA1_EXPR","Standard.of.Care",0.0755151515151515,112660.163611812
"1871","p_FA1_EXPR","Standard.of.Care",0.0757979797979798,112807.746381583
"1872","p_FA1_EXPR","Standard.of.Care",0.0760808080808081,112955.471562592
"1873","p_FA1_EXPR","Standard.of.Care",0.0763636363636364,113103.339361068
"1874","p_FA1_EXPR","Standard.of.Care",0.0766464646464647,113251.349983641
"1875","p_FA1_EXPR","Standard.of.Care",0.0769292929292929,113399.50363734
"1876","p_FA1_EXPR","Standard.of.Care",0.0772121212121212,113547.800529594
"1877","p_FA1_EXPR","Standard.of.Care",0.0774949494949495,113696.240868233
"1878","p_FA1_EXPR","Standard.of.Care",0.0777777777777778,113844.824861489
"1879","p_FA1_EXPR","Standard.of.Care",0.0780606060606061,113993.552717999
"1880","p_FA1_EXPR","Standard.of.Care",0.0783434343434344,114142.424646801
"1881","p_FA1_EXPR","Standard.of.Care",0.0786262626262626,114291.440857342
"1882","p_FA1_EXPR","Standard.of.Care",0.0789090909090909,114440.601559472
"1883","p_FA1_EXPR","Standard.of.Care",0.0791919191919192,114589.906963451
"1884","p_FA1_EXPR","Standard.of.Care",0.0794747474747475,114739.357279943
"1885","p_FA1_EXPR","Standard.of.Care",0.0797575757575758,114888.952720026
"1886","p_FA1_EXPR","Standard.of.Care",0.0800404040404041,115038.693495186
"1887","p_FA1_EXPR","Standard.of.Care",0.0803232323232323,115188.579817319
"1888","p_FA1_EXPR","Standard.of.Care",0.0806060606060606,115338.611898734
"1889","p_FA1_EXPR","Standard.of.Care",0.0808888888888889,115488.789952154
"1890","p_FA1_EXPR","Standard.of.Care",0.0811717171717172,115639.114190715
"1891","p_FA1_EXPR","Standard.of.Care",0.0814545454545455,115789.584827968
"1892","p_FA1_EXPR","Standard.of.Care",0.0817373737373737,115940.202077882
"1893","p_FA1_EXPR","Standard.of.Care",0.082020202020202,116090.96615484
"1894","p_FA1_EXPR","Standard.of.Care",0.0823030303030303,116241.877273647
"1895","p_FA1_EXPR","Standard.of.Care",0.0825858585858586,116392.935649524
"1896","p_FA1_EXPR","Standard.of.Care",0.0828686868686869,116544.141498114
"1897","p_FA1_EXPR","Standard.of.Care",0.0831515151515152,116695.49503548
"1898","p_FA1_EXPR","Standard.of.Care",0.0834343434343434,116846.996478109
"1899","p_FA1_EXPR","Standard.of.Care",0.0837171717171717,116998.646042909
"1900","p_FA1_EXPR","Standard.of.Care",0.084,117150.443947215
"1901","p_FA1_EXPR","Experimental.Treatment",0.056,102809.484413467
"1902","p_FA1_EXPR","Experimental.Treatment",0.0562828282828283,102947.717035269
"1903","p_FA1_EXPR","Experimental.Treatment",0.0565656565656566,103086.078748221
"1904","p_FA1_EXPR","Experimental.Treatment",0.0568484848484849,103224.56973324
"1905","p_FA1_EXPR","Experimental.Treatment",0.0571313131313131,103363.19017158
"1906","p_FA1_EXPR","Experimental.Treatment",0.0574141414141414,103501.940244834
"1907","p_FA1_EXPR","Experimental.Treatment",0.0576969696969697,103640.820134934
"1908","p_FA1_EXPR","Experimental.Treatment",0.057979797979798,103779.830024154
"1909","p_FA1_EXPR","Experimental.Treatment",0.0582626262626263,103918.970095109
"1910","p_FA1_EXPR","Experimental.Treatment",0.0585454545454546,104058.240530756
"1911","p_FA1_EXPR","Experimental.Treatment",0.0588282828282828,104197.641514394
"1912","p_FA1_EXPR","Experimental.Treatment",0.0591111111111111,104337.173229669
"1913","p_FA1_EXPR","Experimental.Treatment",0.0593939393939394,104476.835860567
"1914","p_FA1_EXPR","Experimental.Treatment",0.0596767676767677,104616.629591424
"1915","p_FA1_EXPR","Experimental.Treatment",0.059959595959596,104756.554606918
"1916","p_FA1_EXPR","Experimental.Treatment",0.0602424242424243,104896.611092078
"1917","p_FA1_EXPR","Experimental.Treatment",0.0605252525252525,105036.799232278
"1918","p_FA1_EXPR","Experimental.Treatment",0.0608080808080808,105177.119213241
"1919","p_FA1_EXPR","Experimental.Treatment",0.0610909090909091,105317.571221041
"1920","p_FA1_EXPR","Experimental.Treatment",0.0613737373737374,105458.155442102
"1921","p_FA1_EXPR","Experimental.Treatment",0.0616565656565657,105598.872063197
"1922","p_FA1_EXPR","Experimental.Treatment",0.0619393939393939,105739.721271455
"1923","p_FA1_EXPR","Experimental.Treatment",0.0622222222222222,105880.703254352
"1924","p_FA1_EXPR","Experimental.Treatment",0.0625050505050505,106021.818199724
"1925","p_FA1_EXPR","Experimental.Treatment",0.0627878787878788,106163.066295757
"1926","p_FA1_EXPR","Experimental.Treatment",0.0630707070707071,106304.447730994
"1927","p_FA1_EXPR","Experimental.Treatment",0.0633535353535354,106445.962694334
"1928","p_FA1_EXPR","Experimental.Treatment",0.0636363636363636,106587.611375032
"1929","p_FA1_EXPR","Experimental.Treatment",0.0639191919191919,106729.393962704
"1930","p_FA1_EXPR","Experimental.Treatment",0.0642020202020202,106871.31064732
"1931","p_FA1_EXPR","Experimental.Treatment",0.0644848484848485,107013.361619212
"1932","p_FA1_EXPR","Experimental.Treatment",0.0647676767676768,107155.547069074
"1933","p_FA1_EXPR","Experimental.Treatment",0.0650505050505051,107297.867187958
"1934","p_FA1_EXPR","Experimental.Treatment",0.0653333333333333,107440.32216728
"1935","p_FA1_EXPR","Experimental.Treatment",0.0656161616161616,107582.912198819
"1936","p_FA1_EXPR","Experimental.Treatment",0.0658989898989899,107725.637474717
"1937","p_FA1_EXPR","Experimental.Treatment",0.0661818181818182,107868.49818748
"1938","p_FA1_EXPR","Experimental.Treatment",0.0664646464646465,108011.494529981
"1939","p_FA1_EXPR","Experimental.Treatment",0.0667474747474747,108154.62669546
"1940","p_FA1_EXPR","Experimental.Treatment",0.067030303030303,108297.894877522
"1941","p_FA1_EXPR","Experimental.Treatment",0.0673131313131313,108441.299270142
"1942","p_FA1_EXPR","Experimental.Treatment",0.0675959595959596,108584.840067662
"1943","p_FA1_EXPR","Experimental.Treatment",0.0678787878787879,108728.517464796
"1944","p_FA1_EXPR","Experimental.Treatment",0.0681616161616162,108872.331656629
"1945","p_FA1_EXPR","Experimental.Treatment",0.0684444444444444,109016.282838614
"1946","p_FA1_EXPR","Experimental.Treatment",0.0687272727272727,109160.371206582
"1947","p_FA1_EXPR","Experimental.Treatment",0.069010101010101,109304.596956733
"1948","p_FA1_EXPR","Experimental.Treatment",0.0692929292929293,109448.960285643
"1949","p_FA1_EXPR","Experimental.Treatment",0.0695757575757576,109593.461390263
"1950","p_FA1_EXPR","Experimental.Treatment",0.0698585858585859,109738.100467921
"1951","p_FA1_EXPR","Experimental.Treatment",0.0701414141414141,109882.877716321
"1952","p_FA1_EXPR","Experimental.Treatment",0.0704242424242424,110027.793333544
"1953","p_FA1_EXPR","Experimental.Treatment",0.0707070707070707,110172.847518052
"1954","p_FA1_EXPR","Experimental.Treatment",0.070989898989899,110318.040468686
"1955","p_FA1_EXPR","Experimental.Treatment",0.0712727272727273,110463.372384666
"1956","p_FA1_EXPR","Experimental.Treatment",0.0715555555555556,110608.843465596
"1957","p_FA1_EXPR","Experimental.Treatment",0.0718383838383838,110754.453911461
"1958","p_FA1_EXPR","Experimental.Treatment",0.0721212121212121,110900.203922629
"1959","p_FA1_EXPR","Experimental.Treatment",0.0724040404040404,111046.093699852
"1960","p_FA1_EXPR","Experimental.Treatment",0.0726868686868687,111192.123444271
"1961","p_FA1_EXPR","Experimental.Treatment",0.072969696969697,111338.293357408
"1962","p_FA1_EXPR","Experimental.Treatment",0.0732525252525253,111484.603641175
"1963","p_FA1_EXPR","Experimental.Treatment",0.0735353535353535,111631.054497871
"1964","p_FA1_EXPR","Experimental.Treatment",0.0738181818181818,111777.646130185
"1965","p_FA1_EXPR","Experimental.Treatment",0.0741010101010101,111924.378741194
"1966","p_FA1_EXPR","Experimental.Treatment",0.0743838383838384,112071.252534368
"1967","p_FA1_EXPR","Experimental.Treatment",0.0746666666666667,112218.267713566
"1968","p_FA1_EXPR","Experimental.Treatment",0.074949494949495,112365.424483042
"1969","p_FA1_EXPR","Experimental.Treatment",0.0752323232323232,112512.723047444
"1970","p_FA1_EXPR","Experimental.Treatment",0.0755151515151515,112660.163611812
"1971","p_FA1_EXPR","Experimental.Treatment",0.0757979797979798,112807.746381583
"1972","p_FA1_EXPR","Experimental.Treatment",0.0760808080808081,112955.471562592
