"","SoC","Exp"
"8269",0.347425533578055,0.6734884517897
"8270",0.299661487325527,0.670225448971645
"8271",0.320441646645947,0.627435569132678
"8272",0.276091651993756,0.632364292169992
"8273",0.260843083890372,0.540932391671979
"8274",0.298553915529418,0.608507060276278
"8275",0.342735514546947,0.746775376746107
"8276",0.320639308569267,0.62602207334108
"8277",0.369033426556693,0.69790281853972
"8278",0.337235388681511,0.592101986402309
"8279",0.358094892577857,0.72202227620153
"8280",0.262998157438107,0.581110835978655
"8281",0.304850896628231,0.533231815676439
"8282",0.329096475808653,0.601740777399557
"8283",0.36794982553379,0.703688250676646
"8284",0.32366062007217,0.601114015628457
"8285",0.320813110198079,0.603263240387695
"8286",0.396586951515875,0.678921497766174
"8287",0.323160591205679,0.598762889382423
"8288",0.306690743736094,0.591782096187636
"8289",0.342605349761832,0.751249839707912
"8290",0.349682817802879,0.67579125310263
"8291",0.303803936646349,0.610803810134265
"8292",0.343470109148862,0.661283155042801
"8293",0.333248326809163,0.683411851210066
"8294",0.307780843089359,0.566093215388467
"8295",0.371396007805651,0.736318489642008
"8296",0.314519324793185,0.647255213546942
"8297",0.29622139798887,0.581118974137768
"8298",0.33022425923262,0.728202555919878
"8299",0.28577484018357,0.545313634396654
"8300",0.392335210124132,0.84521007035168
"8301",0.29235394717751,0.612440941815678
"8302",0.329529791214894,0.702312958182899
"8303",0.320566861786579,0.657283915532098
"8304",0.37956482675753,0.675836066450903
"8305",0.35168050785006,0.627135831869819
"8306",0.307747638409915,0.669973120025464
"8307",0.276994354717389,0.633683662550493
"8308",0.393997672845185,0.639868596073798
"8309",0.363741002852358,0.567109977293808
"8310",0.336357317387186,0.614534468726454
"8311",0.346036483899922,0.675930335219863
"8312",0.340710815244253,0.698714297928473
"8313",0.378858522993336,0.684891687908698
"8314",0.352864898230483,0.588546881356237
"8315",0.351784702784347,0.67858076039834
"8316",0.348562714745387,0.600481186974389
"8317",0.331302818679059,0.608801989930753
"8318",0.307602298375463,0.564743282805465
"8319",0.345261922977426,0.613872282046394
"8320",0.394867995655447,0.724016451696617
"8321",0.382744420693902,0.847244142399294
"8322",0.3359664415655,0.559518591705956
"8323",0.325842629175331,0.718655759433742
"8324",0.332171884872306,0.619069444831485
"8325",0.343400769484222,0.653394792851578
"8326",0.291584776212568,0.671445810244501
"8327",0.304319962055453,0.624502926785566
"8328",0.277983597250715,0.590936425674662
"8329",0.343859653052201,0.688352672592076
"8330",0.369647468864988,0.666430786413215
"8331",0.328373762226032,0.681436577889711
"8332",0.359714681254977,0.735127572083309
"8333",0.3327118933936,0.690456555467274
"8334",0.330844311118575,0.60465865405615
"8335",0.33843106926671,0.604388413078487
"8336",0.263116312903941,0.515027880027479
"8337",0.252313525198408,0.504085005068173
"8338",0.299205755249261,0.602863078839608
"8339",0.334050778755694,0.675383388247282
"8340",0.389501333649322,0.743831092988066
"8341",0.288479259241261,0.527263468236941
"8342",0.26965247787751,0.475287046737051
"8343",0.354235196200902,0.588053262798223
"8344",0.335523581461525,0.6283550160203
"8345",0.371132652870803,0.743650760029002
"8346",0.354237136197321,0.698718430994496
"8347",0.351041039456801,0.615460074603078
"8348",0.308142404935401,0.557641234466568
"8349",0.368965254262701,0.713157570640367
"8350",0.348306818946886,0.683103412585536
"8351",0.289150473082328,0.560456446283381
"8352",0.370790329135024,0.678646165308691
"8353",0.340685519144808,0.645871780099864
"8354",0.304184172333717,0.646436688091599
"8355",0.374879448227349,0.682120762638602
"8356",0.330988313213169,0.643066455826901
"8357",0.402331369867284,0.713566083211717
"8358",0.372554176658036,0.660889072971528
"8359",0.312262097820361,0.652083513827717
"8360",0.364587143647184,0.643702460433723
"8361",0.310005660750289,0.672657730103274
"8362",0.326925362996901,0.569998113695978
"8363",0.283010494073263,0.618302771979188
"8364",0.301650908104552,0.577043225174631
"8365",0.257308391795027,0.640003730050327
"8366",0.260896072353,0.484157327845596
"8367",0.377781144988279,0.621072735415067
"8368",0.331614813178015,0.651900401213558
"8369",0.320409599502522,0.636221603719111
"8370",0.349392398840283,0.69133414007458
"8371",0.356664362032917,0.639971859504298
"8372",0.318149871055028,0.614042459009727
"8373",0.326508960850203,0.651429932165595
"8374",0.301286666145273,0.724974912892841
"8375",0.355117455412954,0.701046408771682
"8376",0.308326439523566,0.646551828881837
"8377",0.392695737129269,0.722362643730318
"8378",0.318193915894873,0.609334602441656
"8379",0.327862421380583,0.725455366590449
"8380",0.299327995872294,0.596776628998854
"8381",0.39510709550636,0.780298943562479
"8382",0.339214929720263,0.755684684158048
"8383",0.340314607309056,0.629956821975033
"8384",0.333390991334361,0.618337688514052
"8385",0.338106728569035,0.660738566790256
"8386",0.331717775209391,0.551405668671067
"8387",0.319725163542042,0.634572807433641
"8388",0.326033287332298,0.713363751849226
"8389",0.385918281429693,0.717762116002571
"8390",0.2931154322378,0.546393940158732
"8391",0.311669282524859,0.629943655988297
"8392",0.369468492247938,0.816059942501945
"8393",0.336394043451181,0.630059583296254
"8394",0.394360361626302,0.737866662967422
"8395",0.286026772862061,0.640679115512732
"8396",0.367638847893714,0.640886292594023
"8397",0.341109927519342,0.706385836782765
"8398",0.387290428420679,0.714741748220265
"8399",0.342841375674015,0.585901379164002
"8400",0.346637890967583,0.613519333788399
"8401",0.378599443273606,0.748966288542264
"8402",0.322717218347104,0.667673658063744
"8403",0.301983352451351,0.65086363592712
"8404",0.343388104957719,0.745380489773591
"8405",0.355246693548465,0.618746558495096
"8406",0.328382487146167,0.708726729340042
"8407",0.277834990839543,0.639510070199755
"8408",0.392257329217108,0.798896048415698
"8409",0.392082136168737,0.70686229167593
"8410",0.375278679725751,0.632787760698332
"8411",0.288914898870741,0.600468080417813
"8412",0.396999877440755,0.645606000630399
"8413",0.363149242607344,0.616051830429816
"8414",0.330815231352281,0.613434438204835
"8415",0.333212578677505,0.659276616288002
"8416",0.331493513099562,0.719583052713472
"8417",0.360165748181852,0.749705906348899
"8418",0.371495016986211,0.652611341858839
"8419",0.354513464100948,0.598597449335465
"8420",0.292345033189486,0.639458443259753
"8421",0.311323212516457,0.582554923946809
"8422",0.341654618498918,0.673388267333859
"8423",0.343923675241338,0.535030383274618
"8424",0.357522263846935,0.654703385356909
"8425",0.350236473112941,0.62922294883675
"8426",0.326724196589453,0.655033357626142
"8427",0.333943619080516,0.688839050155446
"8428",0.376034705268718,0.721294868940662
"8429",0.356879505589186,0.785680336255225
"8430",0.281086200741434,0.621122234742572
"8431",0.332004951509798,0.805728635184334
"8432",0.37967019739143,0.629217618270446
"8433",0.333607004010854,0.674117650729085
"8434",0.339165044950102,0.655427278596277
"8435",0.334066319813295,0.6685444310136
"8436",0.335052517886567,0.637310157528067
"8437",0.252081284951363,0.431086359903557
"8438",0.330250792327208,0.640633161216832
"8439",0.35566813844878,0.690806596546995
"8440",0.378640670448765,0.704682961024485
"8441",0.2522739161173,0.523753064981777
"8442",0.332613650957847,0.633257286293226
"8443",0.28386566844326,0.63357994321724
"8444",0.381564720531606,0.675463913385264
"8445",0.373147536562359,0.708264141658754
"8446",0.335362164304497,0.643014195796941
"8447",0.341247683699833,0.616363666716639
"8448",0.285680944580572,0.567824828551888
"8449",0.344046214502335,0.659965629311019
"8450",0.390913927440871,0.648487629020643
"8451",0.334096985014845,0.641116922819837
"8452",0.341753962560659,0.671024244222479
"8453",0.437950187632027,0.711594840240367
"8454",0.391263977667419,0.670202423858126
"8455",0.299627890240949,0.634003425831034
"8456",0.361613189404666,0.614369783759361
"8457",0.309169126139386,0.592272258053385
"8458",0.377459759209022,0.669561450057108
"8459",0.348527171781452,0.667861519525397
"8460",0.315540835938402,0.702398130726061
"8461",0.316729110899377,0.615633190488862
"8462",0.343607843907714,0.646139254479033
"8463",0.336311969594414,0.642772297358556
"8464",0.388193594990648,0.681859840508137
"8465",0.335911672672335,0.526752623057853
"8466",0.38461292624619,0.770657867941704
"8467",0.297863963267821,0.441870190432322
"8468",0.376012241145156,0.643000059671478
"8469",0.360642071286649,0.685349663682592
"8470",0.359557963034527,0.717244320678187
"8471",0.420869842941116,0.595375651058266
"8472",0.332076662693957,0.673638158202807
"8473",0.333957672287731,0.521212782918396
"8474",0.412591767719471,0.65049410094205
"8475",0.357216160783195,0.623282923492061
"8476",0.437508669661807,0.774635857471525
"8477",0.391148309931672,0.758330328892416
"8478",0.313835255655715,0.604046985372503
"8479",0.416475140076704,0.674638105663495
"8480",0.324077054598512,0.615482955713294
"8481",0.38236603987464,0.710638984296023
"8482",0.334510591427392,0.694003067931146
"8483",0.303575466433716,0.675812584809619
"8484",0.29087686544443,0.562631707320124
"8485",0.340004814197767,0.661922553749615
"8486",0.351396380796598,0.685662942036743
"8487",0.301671289529772,0.582148369410761
"8488",0.296411123622151,0.545337331510822
"8489",0.306465041720057,0.62822956978296
"8490",0.387898928498915,0.662889962953877
"8491",0.322606548735133,0.648958076433444
"8492",0.341010857132495,0.637653033523192
"8493",0.312214785415707,0.674363244485645
"8494",0.343096874015514,0.65212258585564
"8495",0.320644882831651,0.607569612740537
"8496",0.339605845163931,0.592133481981077
"8497",0.326758682750626,0.699040571521478
"8498",0.317402289254434,0.643329243900077
"8499",0.307987581476894,0.5826244577101
"8500",0.335717269690384,0.758981341088299
"8501",0.361648229186106,0.685528262020862
"8502",0.289447802017951,0.585711304049806
"8503",0.317017726524643,0.652360883431457
"8504",0.292739000220705,0.553019776941604
"8505",0.382537111793873,0.624543966702855
"8506",0.278487003851392,0.633797047159477
"8507",0.262493314069969,0.557025882406627
"8508",0.371085340391348,0.727303672406074
"8509",0.325699410280523,0.653013664729991
"8510",0.338427529711036,0.700182219559157
"8511",0.311698147736854,0.669391664392916
"8512",0.362332093738307,0.667898260024642
"8513",0.405555532545945,0.820009516072805
"8514",0.364706535910157,0.748570773936196
"8515",0.365257866053869,0.636973617280914
"8516",0.390106683163317,0.62897089468217
"8517",0.353937578999338,0.656288888036703
"8518",0.374155638584794,0.672171359611414
"8519",0.355063284172784,0.704250701250002
"8520",0.327209751975892,0.505361669648127
"8521",0.35569294304138,0.590409295204539
"8522",0.303496320983342,0.62746915916981
"8523",0.331227727741294,0.672583080660557
"8524",0.32969950070534,0.686696744669699
"8525",0.345326638443971,0.562414019383869
"8526",0.311416481537627,0.649966417855309
"8527",0.416158933442987,0.704129382306388
"8528",0.367273428026219,0.645755166281326
"8529",0.340360210101746,0.749182646271931
"8530",0.357903961219263,0.629534546249056
"8531",0.282530254705575,0.659844143511033
"8532",0.305944701390913,0.51715360851667
"8533",0.330707176107253,0.745755270438805
"8534",0.338198821049091,0.768291816794447
"8535",0.36212943598574,0.657716190382477
"8536",0.38061911264089,0.778097893402212
"8537",0.360141826129053,0.799308813766321
"8538",0.377165077132118,0.70177649264097
"8539",0.348906681015001,0.633702187072083
"8540",0.373293721171437,0.697089481085511
"8541",0.334485973631815,0.628134911231011
"8542",0.365331804606635,0.701436386485202
"8543",0.334213662118554,0.656640717117641
"8544",0.31440011628132,0.544924140208134
"8545",0.338785928556335,0.664148026060939
"8546",0.35248604181152,0.5584309084569
"8547",0.339094064232834,0.653311850182632
"8548",0.341420457193195,0.778403464806283
"8549",0.31504442507727,0.652836553210123
"8550",0.304967823403727,0.619983623676794
"8551",0.345661623936761,0.651970944080218
"8552",0.333594072940944,0.66403662063772
"8553",0.425511766199263,0.691396787193099
"8554",0.268036200354261,0.59029848608811
"8555",0.313749782577236,0.647641906352019
"8556",0.289878648381145,0.652599319474913
"8557",0.306980552434941,0.662592091841978
"8558",0.343685255938133,0.646840198380347
"8559",0.271157432642576,0.569398470092473
"8560",0.394693074456548,0.717453219963949
"8561",0.285772918485475,0.501461324847997
"8562",0.386852988956753,0.691512343331573
"8563",0.326735826346708,0.582165098295627
"8564",0.389427083680641,0.702720093256908
"8565",0.354321478375486,0.696487045441019
"8566",0.302378556694603,0.567834946071308
"8567",0.333030376563397,0.715500054223219
"8568",0.404429264126301,0.717771971084668
"8569",0.363585684725822,0.821950842898565
"8570",0.348406374892348,0.678944935623705
"8571",0.298140315753441,0.616095617728154
"8572",0.328780204704235,0.698851837665466
"8573",0.33607878935067,0.653384857136222
"8574",0.29160112237976,0.526320438988683
"8575",0.338030368771643,0.802615935411021
"8576",0.344105514126542,0.751476913903554
"8577",0.351388118861233,0.710766706478554
"8578",0.32865779381066,0.733231816972506
"8579",0.287372257193921,0.674736255302239
"8580",0.29985244620825,0.525277231138684
"8581",0.351583369501609,0.643375687309584
"8582",0.265684027616477,0.614039781033462
"8583",0.330407260151579,0.706093705771412
"8584",0.353770568604687,0.664200416353903
"8585",0.406590448375192,0.736456908207453
"8586",0.35252446592959,0.495899474505347
"8587",0.348583332722144,0.664229338018212
"8588",0.328286732264394,0.67760795828226
"8589",0.320703067757741,0.606782425002358
"8590",0.304821623482611,0.575153348004269
"8591",0.315167282467967,0.645207078188336
"8592",0.285955161774101,0.548786096317483
"8593",0.359467664981687,0.774596121446212
"8594",0.380883835738301,0.597666855844243
"8595",0.37227032312129,0.666593233928831
"8596",0.337032766897895,0.604918582813265
"8597",0.37018567016883,0.563743153106888
"8598",0.348317220675524,0.535868142522792
"8599",0.331375208365284,0.671854561536362
"8600",0.30433789489028,0.63766280099813
"8601",0.33387353460941,0.59640656456355
"8602",0.342328572272333,0.603075283657
"8603",0.310974599407665,0.694265173444335
"8604",0.366138680307851,0.683805055851306
"8605",0.360567780208746,0.760631683946788
"8606",0.351009046434114,0.700728548662516
"8607",0.360616618456317,0.814187235336888
"8608",0.345058757792413,0.663067239125934
"8609",0.291828948613574,0.533822274292544
"8610",0.352412965343558,0.689448246219519
"8611",0.360852365388266,0.727315191622109
"8612",0.37206203950014,0.624749982386544
"8613",0.342796383906033,0.682080694469553
"8614",0.433565814060942,0.677037667388895
"8615",0.337810821411752,0.759140546630438
"8616",0.331161922454079,0.741642595982342
"8617",0.363275980507391,0.768963774204903
"8618",0.321798662605251,0.64097786625886
"8619",0.38209434416742,0.759220039017462
"8620",0.383190710528989,0.683660503595531
"8621",0.312373947415086,0.583992267004186
"8622",0.360691779461136,0.623987027240591
"8623",0.400100509761721,0.66953139241214
"8624",0.364206533918439,0.669933249167763
"8625",0.369419459274074,0.592485500628438
"8626",0.298158354033902,0.473506331887256
"8627",0.37253042187442,0.644675001076074
"8628",0.379254006119998,0.648031985452101
"8629",0.346291648793472,0.677715163850267
"8630",0.361402921647492,0.750403195648581
"8631",0.354643164312619,0.724005646120277
"8632",0.348617512312204,0.554272610892745
"8633",0.348067866358985,0.616908996819216
"8634",0.336295265861368,0.719497880003061
"8635",0.387279853672905,0.65750594829456
"8636",0.32899409301971,0.687197124640194
"8637",0.332551995547898,0.576362071375895
"8638",0.265891538589917,0.447919868680453
"8639",0.312693321598996,0.57458082262258
"8640",0.360497552147803,0.65128163733196
"8641",0.303157059682351,0.638359636176892
"8642",0.305099308246865,0.632622300870743
"8643",0.329536916295292,0.608490040083916
"8644",0.327950013829525,0.692901176593713
"8645",0.30216697265444,0.681631426632541
"8646",0.345765055306349,0.651138249686444
"8647",0.340106247080645,0.692047257574232
"8648",0.352564900857499,0.556766430500479
"8649",0.357437110822254,0.639292555222994
"8650",0.333650424884266,0.645200340145271
"8651",0.319868636667039,0.739127678006617
"8652",0.381602607499258,0.680581032931069
"8653",0.322335475398325,0.544853032193932
"8654",0.30984777747212,0.627682501079238
"8655",0.327718774139284,0.607854756210253
"8656",0.324225008774451,0.678633236595399
"8657",0.383879820331876,0.590322170488631
"8658",0.341558018696568,0.612174532419005
"8659",0.393153691671449,0.659771738687741
"8660",0.338321872376298,0.634204654513845
"8661",0.333363761677119,0.584749179175436
"8662",0.398139044087306,0.656571769658799
"8663",0.284454009484538,0.491572013241157
"8664",0.291664909897142,0.70085829139982
"8665",0.305045241521605,0.569692065418386
"8666",0.387574589771715,0.759751491814831
"8667",0.326299235771169,0.559721138831612
"8668",0.345027609377165,0.666711236992574
"8669",0.247654531888444,0.4506085293654
"8670",0.371826659220941,0.803155228138728
"8671",0.42233824785196,0.7953742258158
"8672",0.412403169008997,0.693923069310378
"8673",0.312779149357974,0.688967729991243
"8674",0.383424680269537,0.746256047803316
"8675",0.380413874783581,0.713867830690635
"8676",0.328734771758733,0.669051451479051
"8677",0.341807415444353,0.670909861018675
"8678",0.368437397644085,0.676295578285026
"8679",0.392028950215934,0.61506411482257
"8680",0.356348294245626,0.615542919958473
"8681",0.359970133419499,0.756715829972151
"8682",0.312031858542163,0.57604751844605
"8683",0.409589446954516,0.757864765820749
"8684",0.351170971939258,0.592161373009698
"8685",0.327146431182242,0.612096711343903
"8686",0.298154427694016,0.56082591311279
"8687",0.244310584415928,0.525092987454796
"8688",0.309079157319562,0.589722647481761
"8689",0.361863808994616,0.734915508339407
"8690",0.360338605755044,0.743268127736765
"8691",0.347278509972928,0.663132028463075
"8692",0.428496307522678,0.848901071510034
"8693",0.35536979203003,0.613775896516915
"8694",0.329245483703277,0.6774622959972
"8695",0.428446570327219,0.710040573635184
"8696",0.304830874704844,0.608524315518425
"8697",0.371962059793574,0.712358146228828
"8698",0.29396290487253,0.644362797560808
"8699",0.302116931360953,0.602511838224695
"8700",0.334068167717887,0.55916875058981
"8701",0.376402383595299,0.744412338489323
"8702",0.30199535204541,0.596577537702012
"8703",0.344922670075073,0.611304209777802
"8704",0.27645600463734,0.533046949459141
"8705",0.311615541050187,0.645381566271905
"8706",0.378498221544584,0.717973192174987
"8707",0.347540917908781,0.645054461169517
"8708",0.388307691954804,0.68659087982423
"8709",0.290934046448488,0.62154892225105
"8710",0.339298303259515,0.641920795300756
"8711",0.325326449428689,0.722746667908199
"8712",0.340142020227576,0.61635559858041
"8713",0.294012938613789,0.603911797193549
"8714",0.293824362707008,0.709747716041653
"8715",0.380043956977726,0.701686964173151
"8716",0.30241692829104,0.751768456635241
"8717",0.304337564069642,0.586289119612467
"8718",0.331281970668399,0.603230378815232
"8719",0.303694772891259,0.691303431019382
"8720",0.320029456645956,0.5692199804722
"8721",0.283341012322633,0.682936191598226
"8722",0.3018833335626,0.70794299014226
"8723",0.332475649255488,0.713057310794799
"8724",0.276946948573335,0.634078617574589
"8725",0.352785890746761,0.625285888834847
"8726",0.332026476981035,0.688589634429537
"8727",0.310696120006427,0.640604086046633
"8728",0.362492640669748,0.699042992893703
"8729",0.317607312280485,0.679948392984554
"8730",0.37373143889841,0.719771659588547
"8731",0.36265381261856,0.651045716557481
"8732",0.387331714003585,0.755161094287511
"8733",0.395790534805557,0.836746695226091
"8734",0.346704448121554,0.664044627971377
"8735",0.347553641138935,0.67322551830615
"8736",0.354624728899269,0.617400896414617
"8737",0.239162099168568,0.525645034335026
"8738",0.406760224260761,0.7041847738691
"8739",0.321737116295696,0.649871496854458
"8740",0.377295989967427,0.760295299658712
"8741",0.333983118181572,0.634801843676936
"8742",0.347213376469133,0.666979652259361
"8743",0.30468206808514,0.650973470031394
"8744",0.336041624072218,0.695027488245464
"8745",0.360079859023703,0.651091487326443
"8746",0.268379727971021,0.521523856133051
"8747",0.33236043884275,0.57228648364023
"8748",0.346067604451791,0.700062889285865
"8749",0.370348793785517,0.68104211646808
"8750",0.341842609740399,0.671945472348465
"8751",0.33814773382792,0.619735899934632
"8752",0.310563157150583,0.560363983780295
"8753",0.314010396255835,0.632903440053987
"8754",0.371939588854368,0.593233368813884
"8755",0.330406947869292,0.706794161498783
"8756",0.416659273804304,0.692695807770463
"8757",0.371191632747711,0.691351571753398
"8758",0.354873043571687,0.681622643556798
"8759",0.363191160921147,0.659567721303533
"8760",0.342802871630943,0.713462027559039
"8761",0.270398055002926,0.53252784691071
"8762",0.351362678706678,0.710122963319616
"8763",0.275936193212633,0.538039342048749
"8764",0.363995004071239,0.753870280528
"8765",0.319757201943801,0.672731957685213
"8766",0.321422241129562,0.570746210583785
"8767",0.361748765366117,0.705964920752209
"8768",0.333694068044101,0.689233272084788
"8769",0.348076034724214,0.679057223303975
"8770",0.356781296935118,0.630989142555774
"8771",0.329839578316981,0.691443564099546
"8772",0.375644405374611,0.692059580249583
"8773",0.377915044919214,0.617339876265513
"8774",0.29955172683958,0.636053859371181
"8775",0.344373268581553,0.642429372367332
"8776",0.355653497299199,0.625629222369048
"8777",0.298158316221191,0.645648706871065
"8778",0.334311612289799,0.638623859406342
"8779",0.235101358557144,0.51960546103076
"8780",0.247007723917999,0.597075704180785
"8781",0.378365723246266,0.67861421561695
"8782",0.358115891920838,0.768002931787226
"8783",0.337044064336252,0.556069222502528
"8784",0.347534424959039,0.685828724047908
"8785",0.263100361703836,0.581592274037182
"8786",0.293152663248661,0.612048140134207
"8787",0.313630890382569,0.602298604528632
"8788",0.371363976980784,0.824708270078783
"8789",0.32574994411778,0.724041878500569
"8790",0.383903774618795,0.841257512025464
"8791",0.365476898696392,0.656341427484208
"8792",0.392094434491479,0.694332032587241
"8793",0.339875747490974,0.706971533893383
"8794",0.305352385172518,0.683572936944028
"8795",0.345586547309604,0.617085604596527
"8796",0.309944135932318,0.637572183068572
"8797",0.331389015886529,0.7513036399037
"8798",0.355085320573322,0.70048146512346
"8799",0.372325825947892,0.67848504272126
"8800",0.345985568192451,0.714032216389913
"8801",0.304768419172339,0.584864975017881
"8802",0.375482264585106,0.782601909755888
"8803",0.294869577160766,0.687213629190627
"8804",0.350549006191666,0.661107861317763
"8805",0.367564403763938,0.770542246405703
"8806",0.308275046471823,0.578535079261808
"8807",0.323627073927893,0.62024915280042
"8808",0.323833516777281,0.645459556635943
"8809",0.378642828093392,0.720280824401245
"8810",0.322322025491795,0.57950097530055
"8811",0.290544675734429,0.620493417701977
"8812",0.321212868627275,0.704747110712046
"8813",0.255911797330873,0.427737331575853
"8814",0.338580982387886,0.720384585555678
"8815",0.331255564648445,0.574067133471933
"8816",0.272747850366031,0.536498168863322
"8817",0.354120705907348,0.691809125555279
"8818",0.387292111764139,0.659023538213546
"8819",0.330958256289313,0.579645762963158
"8820",0.410100316667125,0.783793228872608
"8821",0.321737914996398,0.614623063803589
"8822",0.338253583332802,0.758720169071902
"8823",0.3136884913581,0.579939693250524
"8824",0.363729296122519,0.755470700832027
"8825",0.295781289686856,0.658329605558938
"8826",0.353337846036673,0.631366157451804
"8827",0.314242663535862,0.609169813172606
"8828",0.278306889252238,0.536214546509288
"8829",0.379268201946284,0.698813800598363
"8830",0.318810472374158,0.597865460314442
"8831",0.309196931892013,0.669417588380856
"8832",0.330063139448237,0.633877827944519
"8833",0.324418624390719,0.711671029204133
"8834",0.391643703886375,0.756477758316391
"8835",0.29523984375151,0.672051818725738
"8836",0.3298789632916,0.528420501599406
"8837",0.325253829232918,0.765490151401484
"8838",0.355494697829287,0.634760090673933
"8839",0.349660379117493,0.743547427228758
"8840",0.387891186935061,0.777507256808339
"8841",0.352821018093539,0.554243453222353
"8842",0.257991137563704,0.579128884325516
"8843",0.30919669605283,0.655973181051511
"8844",0.30186669343274,0.718714361246069
"8845",0.342748886612718,0.620258590874308
"8846",0.343625938859689,0.646175392582562
"8847",0.297308624752715,0.566768985493324
"8848",0.346179532225873,0.622602202907143
"8849",0.420651811017133,0.748660074911238
"8850",0.303510403019014,0.620388357389932
"8851",0.278366008027912,0.647209107096316
"8852",0.300932392143342,0.52977307743655
"8853",0.351898990292887,0.613167527309338
"8854",0.367983335565177,0.730804260998011
"8855",0.338494437006966,0.593277817069711
"8856",0.308565389387998,0.642203482214466
"8857",0.346884621888114,0.725537990427838
"8858",0.273888700553847,0.570557182774514
"8859",0.31561560248114,0.856300414356499
"8860",0.378008256668034,0.726216368862741
"8861",0.35180879493997,0.67719846037662
"8862",0.371792385475684,0.622925867007073
"8863",0.445000727073043,0.788276716924924
"8864",0.357031952333288,0.674319624297222
"8865",0.386192379866574,0.771827754196119
"8866",0.270263674527588,0.509985618046848
"8867",0.356898198478835,0.617060564172647
"8868",0.339313646376747,0.756322288745705
"8869",0.383686324963538,0.736024887756759
"8870",0.382530180661976,0.682148554577122
"8871",0.343179020170995,0.638600710501139
"8872",0.317456465715916,0.736119697424465
"8873",0.332649738274095,0.667847029097897
"8874",0.317762390071452,0.854162570099628
"8875",0.321599108394525,0.740237905144263
"8876",0.299372335638872,0.598419188096583
"8877",0.3794222961874,0.6442739050012
"8878",0.324767496568394,0.679433254033032
"8879",0.30597584398824,0.507863512050862
"8880",0.286967231489308,0.607635430855196
"8881",0.345332160603506,0.560613918968588
"8882",0.353057920491831,0.711557911436976
"8883",0.304546900653634,0.553453919592618
"8884",0.36898070352017,0.737900940313661
"8885",0.383832210476279,0.740648190431389
"8886",0.308235005872945,0.652762748915708
"8887",0.318566063310691,0.577500123746721
"8888",0.286783129532744,0.559128887257393
"8889",0.343182762808391,0.623607098045568
"8890",0.306515911827002,0.554759004188063
"8891",0.369455187934458,0.73705789107209
"8892",0.311934381407691,0.610750366846323
"8893",0.268286960945572,0.546623913029514
"8894",0.446477526758075,0.777422948433178
"8895",0.307591120527066,0.693219049242133
"8896",0.395385888885952,0.724953096477355
"8897",0.335709409162347,0.678862153024079
"8898",0.344315876488082,0.641048524108739
"8899",0.337651384040503,0.729668328080507
"8900",0.253197659397175,0.573066149299526
"8901",0.318083459334792,0.735388214534796
"8902",0.357320381071337,0.737606285641331
"8903",0.312036842049553,0.568480761084773
"8904",0.281792251458772,0.616869190398792
"8905",0.349903700282093,0.679293530489057
"8906",0.320487893595655,0.679987300361851
"8907",0.385180612538481,0.656783864679021
"8908",0.364546353984075,0.647479434923127
"8909",0.384168001510159,0.648223724888825
"8910",0.246328980606271,0.537842200218525
"8911",0.336313200992183,0.634114107487605
"8912",0.320587092548396,0.588100753200487
"8913",0.327316053538202,0.564354070483846
"8914",0.323097967575596,0.621592017808084
"8915",0.347355615173834,0.636732687312781
"8916",0.343024545668236,0.734037120390364
"8917",0.349715738821128,0.785905265083849
"8918",0.264023279456889,0.630940499812538
"8919",0.315333427491136,0.570870456867388
"8920",0.300182175721757,0.58018371019208
"8921",0.331430850829524,0.600260963871754
"8922",0.394804802197,0.738014090323103
"8923",0.341097679430613,0.575318698006578
"8924",0.350274681819543,0.640338277420082
"8925",0.305153668632883,0.67140566389437
"8926",0.324877522576391,0.739450771557982
"8927",0.335851000616183,0.680962464914373
"8928",0.300917874367833,0.601631581283344
"8929",0.299532268941082,0.572715791154219
"8930",0.379866475621311,0.70743604922523
"8931",0.377292292587573,0.697252228627018
"8932",0.334229992508955,0.679961720601172
"8933",0.374229139104143,0.665241190397623
"8934",0.375964856687586,0.757485129842238
"8935",0.276532812813075,0.570745098854065
"8936",0.31779268206341,0.686208063505549
"8937",0.350909790869209,0.606275709691083
"8938",0.266910657134436,0.618638695626045
"8939",0.328346759447626,0.752891211051457
"8940",0.443075153022052,0.712937644435293
"8941",0.340355599050109,0.678761574495185
"8942",0.338357654914615,0.688646703184388
"8943",0.282626047535621,0.561511880312622
"8944",0.353005839340812,0.739183478349629
"8945",0.414046896403079,0.67931223159968
"8946",0.307476683767409,0.661143909177198
"8947",0.312106013367826,0.60465805498813
"8948",0.346256347154367,0.664501061145902
"8949",0.286770512723745,0.62903527115328
"8950",0.313907836475627,0.591606388785326
"8951",0.294563259164439,0.68946810042248
"8952",0.363583966170452,0.75197105645296
"8953",0.361367563385962,0.67175680911519
"8954",0.320700224626383,0.595470991513909
"8955",0.35747331052998,0.66187199022221
"8956",0.313058426354025,0.558250388396917
"8957",0.27125457195909,0.602518939339987
"8958",0.37578494883069,0.623964602397155
"8959",0.322724412355569,0.641238805816075
"8960",0.335948903275184,0.581028577703075
"8961",0.326320703282811,0.642121378925708
"8962",0.36153498024348,0.740915652325617
"8963",0.302503258965777,0.681709269261636
"8964",0.345765025742511,0.694030444416794
"8965",0.360902840382153,0.699380147414465
"8966",0.319538087497436,0.609381912708531
"8967",0.405337308834225,0.655589596006797
